time,x,y,theta,speed
1733440157.675952,-6.84509208909991,2.8156035331208034,0.2726791583003879,0.49999999999999944
1733440157.6867886,-6.840273585159128,2.8169384386072713,0.26792819115599836,0.49999999999999944
1733440157.7155197,-6.830617939534746,2.819539925405119,0.2584262568672191,0.49999999999999944
1733440157.7309215,-6.825781011725201,2.820806449093158,0.2536752897228295,0.49999999999999944
1733440157.7473822,-6.816089267311204,2.823270055869001,0.24417335543405036,0.49999999999999944
1733440157.7798247,-6.811234673550356,2.8244670823107594,0.2394223882896608,0.49999999999999944
1733440157.7900114,-6.806374551734548,2.8256414624973343,0.23467142114527115,0.49999999999999944
1733440157.8005247,-6.801508803229372,2.82679230756489,0.22992045400088162,0.49999999999999944
1733440157.8111756,-6.796637742098781,2.8279204548731585,0.22516948685649205,0.49999999999999944
1733440157.8378854,-6.786879717502238,2.8301068272351952,0.21566755256771286,0.49999999999999944
1733440157.8622594,-6.777101358958667,2.832200382184464,0.20616561827893376,0.49999999999999944
1733440157.8761733,-6.767303549317692,2.8342009307021025,0.19666368399015458,0.49999999999999944
1733440157.887233,-6.7623975844043045,2.835166053053801,0.19191271684576497,0.49999999999999944
1733440157.904331,-6.757487337854956,2.836109155152538,0.18768894067545672,0.49999999999999944
1733440157.9229243,-6.752573390481338,2.8370327852246113,0.18398302244562276,0.49999999999999944
1733440157.941371,-6.742736530398923,2.8388316442796073,0.17809375823997436,0.49999999999999944
1733440157.9674535,-6.73289098223373,2.840582373793149,0.17419465646420618,0.49999999999999944
1733440157.989102,-6.727966090128445,2.8414457593374998,0.17298057422414162,0.49999999999999944
1733440158.000505,-6.723040362146005,2.8423043644031063,0.17225312105459437,0.49999999999999944
1733440158.015035,-6.718114218391449,2.843160581376491,0.17201080228557794,0.49999999999999944
1733440158.0296805,-6.708262346654419,2.844875403415488,0.17298057422414162,0.49999999999999944
1733440158.042811,-6.703337454549092,2.845738788959846,0.17419465646420618,0.49999999999999944
1733440158.0547938,-6.693491906383763,2.847489518473412,0.17809375823997436,0.49999999999999944
1733440158.0666099,-6.688572152028032,2.8483817078507823,0.18078690965691407,0.49999999999999944
1733440158.0783753,-6.683655046301133,2.8492883775284485,0.18398302244562276,0.49999999999999944
1733440158.1010485,-6.673830852377859,2.8511551096993197,0.19191271684576497,0.49999999999999944
1733440158.115066,-6.668924887464278,2.852120232051058,0.19666368399015458,0.49999999999999944
1733440158.126702,-6.664023650875552,2.8531090863307536,0.20141465113454413,0.49999999999999944
1733440158.139948,-6.659127077823303,2.854120780568702,0.20616561827893376,0.49999999999999944
1733440158.1508834,-6.6542354583782855,2.85515616073572,0.21091658542332323,0.49999999999999944
1733440158.1625948,-6.649348719279734,2.856214335517975,0.21566755256771286,0.49999999999999944
1733440158.1764476,-6.639590694683192,2.858400707880017,0.22516948685649205,0.49999999999999944
1733440158.1887262,-6.634719633552794,2.859528855188243,0.22992045400088162,0.49999999999999944
1733440158.2079911,-6.629853885047427,2.8606797002558464,0.23467142114527115,0.49999999999999944
1733440158.228995,-6.624993763231812,2.861854080442377,0.2394223882896608,0.49999999999999944
1733440158.2418182,-6.6201391694707725,2.8630511068841846,0.24417335543405036,0.49999999999999944
1733440158.2599998,-6.610447425056777,2.8655147136600325,0.2536752897228295,0.49999999999999944
1733440158.272593,-6.605610497247424,2.8667812373480235,0.2584262568672191,0.49999999999999944
1733440158.3085454,-6.600779526835012,2.868070298154002,0.26317722401160865,0.49999999999999944
1733440158.3216743,-6.595954851623043,2.8693827241458743,0.26792819115599836,0.49999999999999944
1733440158.3364012,-6.586324360668478,2.8720758394343577,0.2774301254447776,0.49999999999999944
1733440158.3728118,-6.581518758242758,2.873456469078047,0.2821810925891672,0.49999999999999944
1733440158.3853137,-6.571927626851485,2.876286569211886,0.29168302687794634,0.49999999999999944
1733440158.3986197,-6.567142318416125,2.8777359746291546,0.296433994022336,0.49999999999999944
1733440158.410726,-6.562363819453868,2.8792076745152784,0.30118496116672555,0.49999999999999944
1733440158.43754,-6.557592498989662,2.880702483504072,0.30593592831111516,0.49999999999999944
1733440158.454683,-6.5480712978192965,2.88375959885297,0.31543786259989437,0.49999999999999944
1733440158.4679475,-6.543321628009229,2.885321837497494,0.32018882974428403,0.49999999999999944
1733440158.4783504,-6.538579574536922,2.8869070446608993,0.32493979688867364,0.49999999999999944
1733440158.4905279,-6.533844963206951,2.888514343152534,0.3296907640330632,0.49999999999999944
1733440158.500993,-6.529118186112988,2.8901445367573295,0.33444173117745274,0.49999999999999944
1733440158.5126085,-6.5243990607325895,2.891796749979401,0.3391926983218424,0.49999999999999944
1733440158.5233395,-6.519687986779125,2.893471782841803,0.343943665466232,0.49999999999999944
1733440158.5350094,-6.510289827951029,2.8968884825103274,0.3534455997550112,0.49999999999999944
1733440158.5488055,-6.505602951247081,2.898630073636021,0.3581965668994008,0.49999999999999944
1733440158.5732923,-6.496254441262901,2.9021803735117953,0.36769850118818004,0.49999999999999944
1733440158.5842502,-6.4869400875073575,2.905819340707142,0.3772004354769593,0.49999999999999944
1733440158.6044624,-6.4822960648067,2.9076721780019184,0.3819514026213489,0.49999999999999944
1733440158.6162093,-6.4776607309369,2.9095466466739928,0.38670236976573835,0.49999999999999944
1733440158.628143,-6.473034523154835,2.911443526860588,0.39145333691012807,0.49999999999999944
1733440158.638681,-6.468417209348219,2.9133619548885177,0.3962043040545176,0.49999999999999944
1733440158.6647115,-6.4592103573026085,2.91726492088151,0.4057062383432969,0.49999999999999944
1733440158.675777,-6.4500410060506095,2.921255192269485,0.4152081726320761,0.49999999999999944
1733440158.6863732,-6.445470742495043,2.9232831577321567,0.4199591397764657,0.49999999999999944
1733440158.6977723,-6.440909983456967,2.9253324087864985,0.42471010692085537,0.49999999999999944
1733440158.7352426,-6.431818113925879,2.9294962023166695,0.4342120412096346,0.49999999999999944
1733440158.7507854,-6.427287212483465,2.9316106490538236,0.43896300835402413,0.49999999999999944
1733440158.773004,-6.4227662183265695,2.9337461969274194,0.44371397549841374,0.49999999999999944
1733440158.7865372,-6.41375511391917,2.9380820089034123,0.45321590978719295,0.49999999999999944
1733440158.8066142,-6.4092652108622215,2.9402821733118905,0.45796687693158256,0.49999999999999944
1733440158.8211026,-6.400316819414902,2.944745973989404,0.4674688112203617,0.49999999999999944
1733440158.8349931,-6.391411246027629,2.9492945989054538,0.476970745509141,0.49999999999999944
1733440158.876343,-6.382549294749676,2.9539276373825447,0.4864726797979202,0.49999999999999944
1733440158.890611,-6.378134822970497,2.9562754857162195,0.4912236469423098,0.49999999999999944
1733440158.9057515,-6.369339801960223,2.9610343588560553,0.500725581231089,0.49999999999999944
1733440158.9193041,-6.3649594549542465,2.963445274240794,0.5054765483754787,0.49999999999999944
1733440158.947731,-6.360590395803343,2.9658765856200744,0.5102275155198681,0.49999999999999944
1733440158.9640148,-6.356233154554381,2.9683290133118683,0.5149784826642579,0.49999999999999944
1733440158.9789696,-6.347553652355674,2.9732954474013997,0.524480416953037,0.49999999999999944
1733440158.9914525,-6.343231141152847,2.975808584812181,0.5287041931233453,0.49999999999999944
1733440159.0173826,-6.334614865316618,2.9808839560252736,0.5356062241418879,0.49999999999999944
1733440159.0308354,-6.330318616316458,2.9834417342278288,0.5382993755588276,0.49999999999999944
1733440159.0445051,-6.321743659890264,2.988586634109417,0.5421984773345958,0.49999999999999944
1733440159.063388,-6.317462450682783,2.991169509361665,0.5434125595746605,0.49999999999999944
1733440159.0805178,-6.308906304466174,2.996345642403584,0.5443823315132241,0.49999999999999944
1733440159.0912056,-6.304628858667272,2.998934745961497,0.5441400127442076,0.49999999999999944
1733440159.1114879,-6.300350158249538,3.00152177544552,0.5434125595746605,0.49999999999999944
1733440159.1225398,-6.29606894904202,3.0041046506977898,0.5421984773345958,0.49999999999999944
1733440159.1506376,-6.287493992615706,3.0092495505794497,0.5382993755588276,0.49999999999999944
1733440159.1627047,-6.283197743615461,3.011807328782055,0.5356062241418879,0.49999999999999944
1733440159.1772957,-6.274581467779004,3.0168826999952802,0.5287041931233453,0.49999999999999944
1733440159.191344,-6.27025895657603,3.019395837406145,0.524480416953037,0.49999999999999944
1733440159.2126806,-6.265925214482124,3.0218895559850183,0.5197294498086475,0.49999999999999944
1733440159.2246063,-6.257222213128186,3.026814699187563,0.5102275155198681,0.49999999999999944
1733440159.234948,-6.252853153977454,3.0292460105667454,0.5054765483754787,0.49999999999999944
1733440159.2626288,-6.248472806971304,3.0316569259515775,0.500725581231089,0.49999999999999944
1733440159.2824368,-6.239677785961027,3.0364157990914085,0.4912236469423098,0.49999999999999944
1733440159.298981,-6.23083794416529,3.0410908889470747,0.48172171265353064,0.49999999999999944
1733440159.3159754,-6.22195407969872,3.0456817734230586,0.4722197783647514,0.49999999999999944
1733440159.326679,-6.217495789516792,3.0479453108181236,0.4674688112203617,0.49999999999999944
1733440159.3518841,-6.213026994650578,3.0501880380264157,0.46271784407597216,0.49999999999999944
1733440159.3694782,-6.204057495012344,3.054609275904198,0.45321590978719295,0.49999999999999944
1733440159.3843584,-6.195046390604942,3.0589450878801863,0.44371397549841374,0.49999999999999944
1733440159.3947263,-6.190525396448224,3.061080635753696,0.43896300835402413,0.49999999999999944
1733440159.4096575,-6.185994495005629,3.0631950824909318,0.4342120412096346,0.49999999999999944
1733440159.4223356,-6.181453413410103,3.0652875764163485,0.429461074065245,0.49999999999999944
1733440159.4351377,-6.172341866436643,3.0694081270753566,0.4199591397764657,0.49999999999999944
1733440159.4703267,-6.163191578173665,3.0734419157023707,0.4104572054876865,0.49999999999999944
1733440159.492059,-6.154003374764789,3.0773885781024446,0.4009552711989074,0.49999999999999944
1733440159.5065007,-6.1447780857768475,3.081247757946917,0.39145333691012807,0.49999999999999944
1733440159.5242753,-6.140151877994599,3.083144638133585,0.38670236976573835,0.49999999999999944
1733440159.5346384,-6.135516544124981,3.0850191068055834,0.3819514026213489,0.49999999999999944
1733440159.545142,-6.130872521424139,3.0868719441004306,0.3772004354769593,0.49999999999999944
1733440159.5720432,-6.1262195859974415,3.0887022841781544,0.3724494683325697,0.49999999999999944
1733440159.5885363,-6.116888050780099,3.0922969575249986,0.3629475340437905,0.49999999999999944
1733440159.605865,-6.107522780980648,3.095802802297165,0.3534455997550112,0.49999999999999944
1733440159.6197417,-6.107522780980648,3.095802802297165,0.3534455997550112,0.49999999999999944
1733440159.631805,-6.098124622152549,3.099219501965686,0.343943665466232,0.49999999999999944
1733440159.6463094,-6.088694422818686,3.1025467480501567,0.33444173117745274,0.49999999999999944
1733440159.6812081,-6.0792330343947505,3.105784240146584,0.32493979688867364,0.49999999999999944
1733440159.6952448,-6.074491258599479,3.107370280830616,0.32071602071836536,0.49999999999999944
1733440159.7075362,-6.064989825414523,3.110488352296845,0.3138139896998228,0.49999999999999944
1733440159.7208202,-6.0602318730020786,3.1120251911451797,0.311120838282883,0.49999999999999944
1733440159.738349,-6.055470178148968,3.113550396703969,0.30892495261411884,0.49999999999999944
1733440159.7523968,-6.050705519012373,3.1150663179372655,0.3072217365071149,0.49999999999999944
1733440159.7693152,-6.041170326124069,3.118079632450607,0.30528020109750303,0.49999999999999944
1733440159.787212,-6.036401269560709,3.119581664171823,0.3050378823284866,0.49999999999999944
1733440159.8088093,-6.031632212997342,3.121083695893042,0.30528020109750303,0.49999999999999944
1733440159.819799,-6.026863885277509,3.122588039461577,0.3060076542670503,0.49999999999999944
1733440159.831656,-6.022097020108974,3.1240970104064036,0.3072217365071149,0.49999999999999944
1733440159.8500102,-6.017332360972322,3.1256129316397185,0.30892495261411884,0.49999999999999944
1733440159.8617547,-6.012570666119137,3.1271381371985316,0.311120838282883,0.49999999999999944
1733440159.877485,-6.0030593071179,3.1302258159601135,0.3170101024885314,0.49999999999999944
1733440159.887731,-5.998311280521393,3.13179304751321,0.32071602071836536,0.49999999999999944
1733440159.9024801,-5.993569504725961,3.133379088197297,0.32493979688867364,0.49999999999999944
1733440159.9134223,-5.98883489339599,3.134986386688932,0.3296907640330632,0.49999999999999944
1733440159.936642,-5.9793889909216285,3.138268793515799,0.3391926983218424,0.49999999999999944
1733440159.9470253,-5.974677916968164,3.1399438263782007,0.343943665466232,0.49999999999999944
1733440159.9588218,-5.969974703608652,3.141640805158861,0.3486946326106216,0.49999999999999944
1733440159.9720962,-5.965279758140068,3.1433605260467252,0.3534455997550112,0.49999999999999944
1733440159.988571,-5.9559144883406185,3.1468663708188944,0.3629475340437905,0.49999999999999944
1733440160.0176995,-5.946582953123277,3.1504610441657417,0.3724494683325697,0.49999999999999944
1733440160.041742,-5.9419300176963965,3.15229138424354,0.3772004354769593,0.49999999999999944
1733440160.058931,-5.932650661125939,3.1560186902103906,0.38670236976573835,0.49999999999999944
1733440160.070696,-5.928024453343874,3.1579155703969857,0.39145333691012807,0.49999999999999944
1733440160.088234,-5.923407139537258,3.1598339984249155,0.3962043040545176,0.49999999999999944
1733440160.1015005,-5.9142002874916475,3.163736964417908,0.4057062383432969,0.49999999999999944
1733440160.1233652,-5.9050309362396485,3.167727235805883,0.4152081726320761,0.49999999999999944
1733440160.1405816,-5.895899913646006,3.1718044523228963,0.42471010692085537,0.49999999999999944
1733440160.1550632,-5.886808044114918,3.1759682458530674,0.4342120412096346,0.49999999999999944
1733440160.1715639,-5.882277142672504,3.1780826925902215,0.43896300835402413,0.49999999999999944
1733440160.1829078,-5.8777561485156085,3.1802182404638173,0.44371397549841374,0.49999999999999944
1733440160.1937115,-5.873245542643475,3.182375643428357,0.44846494264280334,0.49999999999999944
1733440160.2132587,-5.8642551410512604,3.1867542168482883,0.45796687693158256,0.49999999999999944
1733440160.2247252,-5.855306749603941,3.191218017525802,0.4674688112203617,0.49999999999999944
1733440160.2600217,-5.846401176216668,3.1957666424418516,0.476970745509141,0.49999999999999944
1733440160.2720246,-5.841964594955271,3.1980724393969466,0.48172171265353064,0.49999999999999944
1733440160.2825212,-5.837539224938715,3.2003996809189426,0.4864726797979202,0.49999999999999944
1733440160.3070772,-5.828721695880889,3.2051167146582116,0.4959746140866995,0.49999999999999944
1733440160.3180497,-5.824329732149262,3.207506402392453,0.500725581231089,0.49999999999999944
1733440160.330926,-5.8199493851432855,3.209917317777192,0.5054765483754787,0.49999999999999944
1733440160.3439522,-5.81122308474342,3.214801056848266,0.5149784826642579,0.49999999999999944
1733440160.3548112,-5.806877324638447,3.2172737723590212,0.5197294498086475,0.49999999999999944
1733440160.365248,-5.802543582544713,3.2197674909377976,0.524480416953037,0.49999999999999944
1733440160.3760095,-5.798221513847296,3.222281387328247,0.5292313840974268,0.49999999999999944
1733440160.3938107,-5.793911662185359,3.2248161716459407,0.5339823512418163,0.49999999999999944
1733440160.4068432,-5.785328103007573,3.229946643147126,0.5434842855305954,0.49999999999999944
1733440160.459655,-5.7810545856189,3.232542216689876,0.5482352526749851,0.49999999999999944
1733440160.4716086,-5.776793679987232,3.2351584422312145,0.5529862198193747,0.49999999999999944
1733440160.4827914,-5.772545018116241,3.23779450467226,0.5577371869637643,0.49999999999999944
1733440160.4987981,-5.7683091636639015,3.240451098345318,0.562488154108154,0.49999999999999944
1733440160.5133154,-5.764085740905599,3.2431274116849256,0.5672391212525435,0.49999999999999944
1733440160.5379815,-5.759875320071265,3.245824133636284,0.5719900883969332,0.49999999999999944
1733440160.550768,-5.755677517741919,3.248540456240625,0.5767410555413227,0.49999999999999944
1733440160.5648198,-5.747321107770677,3.2540331496168067,0.586242989830102,0.49999999999999944
1733440160.577037,-5.743162692268856,3.2568093940943963,0.5909939569744915,0.49999999999999944
1733440160.587479,-5.739017265459338,3.259604995899739,0.5957449241188811,0.49999999999999944
1733440160.628042,-5.730766740529238,3.2652554920292864,0.6052468584076603,0.49999999999999944
1733440160.639473,-5.726661832114103,3.2681102564308593,0.60999782555205,0.49999999999999944
1733440160.673845,-5.7184926801563725,3.2738777673562525,0.6194997598408293,0.49999999999999944
1733440160.6998322,-5.710378698664149,3.279722639495733,0.6290016941296084,0.49999999999999944
1733440160.7217734,-5.702320620216981,3.2856443451387305,0.6385036284183876,0.49999999999999944
1733440160.7579217,-5.694319172347152,3.29164234963768,0.6480055627071668,0.49999999999999944
1733440160.7708015,-5.690339776123068,3.294669618799624,0.6527565298515564,0.49999999999999944
1733440160.7812548,-5.68637507747399,3.297716111456292,0.657507496995946,0.49999999999999944
1733440160.8072832,-5.678489052838649,3.303865082218446,0.6670094312847252,0.49999999999999944
1733440160.8187804,-5.674567901529063,3.306967424123272,0.6717603984291148,0.49999999999999944
1733440160.834257,-5.666770313947785,3.3132281665748122,0.6812623327178939,0.49999999999999944
1733440160.8643212,-5.6628940569670885,3.3163864231674185,0.6860132998622837,0.49999999999999944
1733440160.8910952,-5.659032566641495,3.3195627174473086,0.6907642670066733,0.49999999999999944
1733440160.901588,-5.655186493741851,3.3227576628514974,0.6955152341510629,0.49999999999999944
1733440160.9127429,-5.6513553582210365,3.325970504819019,0.7002662012954525,0.49999999999999944
1733440160.9283752,-5.64373938183143,3.332450950155967,0.7097681355842317,0.49999999999999944
1733440160.9418025,-5.639954716077821,3.3357184045196266,0.7145191027286214,0.49999999999999944
1733440160.956147,-5.632431876856466,3.3423067363291707,0.7240210370174005,0.49999999999999944
1733440160.9663734,-5.628693870020782,3.3456274678424798,0.72877200416179,0.49999999999999944
1733440160.979136,-5.624971978192838,3.3489662511697142,0.7335229713061797,0.49999999999999944
1733440160.996508,-5.621265692999962,3.3523223505359687,0.7382739384505693,0.49999999999999944
1733440161.0257473,-5.617575693611914,3.3556963477797943,0.743024905594959,0.49999999999999944
1733440161.0420132,-5.6139014646877925,3.359087511989952,0.7477758727393485,0.49999999999999944
1733440161.0520139,-5.6102436908952065,3.3624964185253976,0.7525268398837381,0.49999999999999944
1733440161.0788586,-5.602976632020468,3.3693658494548204,0.7620287741725174,0.49999999999999944
1733440161.092443,-5.599367507904804,3.3728262216898326,0.7667797413169068,0.49999999999999944
1733440161.1042717,-5.592199091647911,3.3797985295215427,0.7762816756056862,0.49999999999999944
1733440161.1149893,-5.588639964331056,3.3833103048030124,0.7810326427500758,0.49999999999999944
1733440161.130176,-5.5850972484090455,3.3868386353973654,0.7857836098944654,0.49999999999999944
1733440161.147131,-5.581571649917848,3.3903840702316272,0.790534577038855,0.49999999999999944
1733440161.1573992,-5.578062619385765,3.393945903693767,0.7952855441832446,0.49999999999999944
1733440161.1680574,-5.574570868032679,3.397524677977423,0.8000365113276343,0.49999999999999944
1733440161.182692,-5.5710958397071195,3.401119692723382,0.8047874784720238,0.49999999999999944
1733440161.207691,-5.564197538376308,3.4083593547929505,0.814289412760803,0.49999999999999944
1733440161.2226546,-5.557368338213889,3.4156642362617924,0.8237913470495822,0.49999999999999944
1733440161.2343264,-5.5506088558015465,3.423033677600825,0.8332932813383614,0.49999999999999944
1733440161.2608442,-5.5472556145816565,3.4267425488855108,0.8380442484827512,0.49999999999999944
1733440161.2852716,-5.540601852502957,3.434207579105348,0.8475461827715303,0.49999999999999944
1733440161.312459,-5.534019321954535,3.441735494989716,0.8570481170603095,0.49999999999999944
1733440161.322683,-5.530754786133658,3.4455226784763346,0.8617990842046992,0.49999999999999944
1733440161.3433096,-5.52428021382456,3.4531436483323623,0.8713010184934782,0.49999999999999944
1733440161.363934,-5.5178783466624495,3.460825794189537,0.8808029527822575,0.49999999999999944
1733440161.3749337,-5.51154976264679,3.4685684224570545,0.8903048870710367,0.49999999999999944
1733440161.4098034,-5.508413303689741,3.4724623379794926,0.8950558542154265,0.49999999999999944
1733440161.4226851,-5.505295033160599,3.476370834083392,0.8998068213598159,0.49999999999999944
1733440161.4345505,-5.499114722918858,3.48423232461942,0.9093087556485953,0.49999999999999944
1733440161.4471178,-5.496052825310976,3.488185138291221,0.9140597227929846,0.49999999999999944
1733440161.4620326,-5.4930093899175265,3.492152184282007,0.9188106899373744,0.49999999999999944
1733440161.4768217,-5.486979585383164,3.5001296980181027,0.9283126242261536,0.49999999999999944
1733440161.493643,-5.483993354886368,3.5041399823353476,0.9330635913705433,0.49999999999999944
1733440161.5046186,-5.478077862918542,3.5122026233890975,0.9425655256593224,0.49999999999999944
1733440161.519185,-5.475148732476582,3.5162548015368467,0.9473164928037121,0.49999999999999944
1733440161.539522,-5.469348752265647,3.524400935447174,0.9568184270924914,0.49999999999999944
1733440161.5682156,-5.463626436747808,3.5326018118178135,0.9663203613812705,0.49999999999999944
1733440161.5790026,-5.460794748064967,3.5367226724182954,0.9710713285256602,0.49999999999999944
1733440161.610364,-5.457982302568478,3.540856690223819,0.9758222956700497,0.49999999999999944
1733440161.6363957,-5.4524168593143845,3.5491648253646124,0.9853242299588288,0.49999999999999944
1733440161.6547887,-5.449663989523776,3.553338751669794,0.9900751971032185,0.49999999999999944
1733440161.6650715,-5.444217523726535,3.5617253622069844,0.9995771313919977,0.49999999999999944
1733440161.7035334,-5.441524048359972,3.5659378606742633,1.0043280985363872,0.49999999999999944
1733440161.7156723,-5.436197664128811,3.5744012464715818,1.013830032825166,0.49999999999999944
1733440161.7297287,-5.433564877734491,3.578651939201834,1.0185809999695556,0.49999999999999944
1733440161.7475212,-5.430951937672405,3.5829148603973353,1.0233319671139451,0.49999999999999944
1733440161.7678561,-5.425787342606813,3.591477933790731,1.0328339014027241,0.49999999999999944
1733440161.790287,-5.423235806353545,3.595777889096708,1.0375848685471136,0.49999999999999944
1733440161.8178334,-5.41819378143183,3.6044136988833944,1.0470868028358926,0.49999999999999944
1733440161.83072,-5.415703404445023,3.608749362079572,1.0518377699802821,0.49999999999999944
1733440161.8424962,-5.413234039784792,3.613097027091959,1.0565887371246716,0.49999999999999944
1733440161.858524,-5.408357029208041,3.621827089738772,1.0660906714134506,0.49999999999999944
1733440161.8687737,-5.405949491318068,3.62620929400095,1.07084163855784,0.49999999999999944
1733440161.8910663,-5.403563190027724,3.6306030986207345,1.0755926057022298,0.49999999999999944
1733440161.902308,-5.401197399611686,3.6350079809794917,1.080343572846619,0.49999999999999944
1733440161.9147105,-5.396529125716599,3.6438514241422353,1.089845507135398,0.49999999999999944
1733440161.9260483,-5.39422674957581,3.648289781607724,1.0945964742797876,0.49999999999999944
1733440161.9430575,-5.39194509111294,3.6527388250494006,1.099347441424177,0.49999999999999944
1733440161.954967,-5.387445709675204,3.661669381292434,1.108849375712956,0.49999999999999944
1733440161.9661882,-5.385228090155229,3.6661506887522894,1.1136003428573455,0.49999999999999944
1733440161.9812455,-5.385228090155229,3.6661506887522894,1.1136003428573455,0.49999999999999944
1733440161.9914937,-5.383031387634886,3.6706422865664563,1.118351310001735,0.49999999999999944
1733440162.0064282,-5.3787025235438,3.679656730743061,1.1278532442905138,0.49999999999999944
1733440162.0220907,-5.376570461507219,3.6841793698351517,1.1326042114349035,0.49999999999999944
1733440162.035517,-5.372370515622082,3.6932545932784033,1.1421061457236825,0.49999999999999944
1733440162.0458179,-5.3703027248029835,3.697806976611951,1.146857112868072,0.49999999999999944
1733440162.0700586,-5.368256990214477,3.7023693140477967,1.1516080800124615,0.49999999999999944
1733440162.081288,-5.36623254853812,3.706941139589759,1.1563590471568508,0.49999999999999944
1733440162.097646,-5.36224934692375,3.716113564189149,1.1658609814456298,0.49999999999999944
1733440162.1105595,-5.360290678572036,3.7207139523437642,1.1706119485900197,0.49999999999999944
1733440162.125917,-5.356438611584217,3.7299422136049327,1.1801138828787987,0.49999999999999944
1733440162.1416512,-5.354545298271999,3.7345698823040605,1.184864850023188,0.49999999999999944
1733440162.1533346,-5.352674403503028,3.739206659810969,1.1896158171675775,0.49999999999999944
1733440162.1662142,-5.348998394184044,3.7485064545113786,1.1991177514563565,0.49999999999999944
1733440162.1818798,-5.347193361058214,3.7531692657129785,1.203868718600746,0.49999999999999944
1733440162.1949446,-5.343650268937512,3.762520509820392,1.213370652889525,0.49999999999999944
1733440162.2064316,-5.341912291409439,3.767208727711771,1.2181216200339144,0.49999999999999944
1733440162.2329316,-5.338502837730228,3.7766095176568952,1.2276235543226934,0.49999999999999944
1733440162.2472038,-5.3351828623082875,3.78604227913913,1.2371254886114724,0.49999999999999944
1733440162.2601123,-5.333556313026808,3.7907703115334805,1.2418764557558617,0.49999999999999944
1733440162.2739096,-5.3303711138141665,3.800249434599883,1.251378390044641,0.49999999999999944
1733440162.3029191,-5.328812537120724,3.805000307317163,1.2561293571890304,0.49999999999999944
1733440162.3157523,-5.327276127040237,3.809758394848061,1.26088032433342,0.49999999999999944
1733440162.3265405,-5.3257627625067645,3.814523862366989,1.2656312914778094,0.49999999999999944
1733440162.3387,-5.324271632139232,3.8192963337513066,1.2703822586221991,0.49999999999999944
1733440162.35068,-5.322803616401473,3.824075965816521,1.2751332257665882,0.49999999999999944
1733440162.3726172,-5.3199353659745405,3.833655755243822,1.2846351600553676,0.49999999999999944
1733440162.383737,-5.317158270189043,3.8432623657272957,1.2941370943441464,0.49999999999999944
1733440162.4044771,-5.315803770317315,3.8480753983455727,1.2988880614885359,0.49999999999999944
1733440162.4281404,-5.31447257977806,3.8528949299237794,1.3036390286329254,0.49999999999999944
1733440162.4397411,-5.3131638734840605,3.857720615442248,1.308389995777315,0.49999999999999944
1733440162.4508138,-5.31187853722204,3.8625525781468504,1.3131409629217043,0.49999999999999944
1733440162.4644992,-5.309376376726908,3.8722344384453478,1.3226428972104836,0.49999999999999944
1733440162.4848473,-5.308159607917042,3.8770841215845278,1.3273938643548728,0.49999999999999944
1733440162.5016642,-5.306966324202914,3.8819396366820977,1.3321448314992623,0.49999999999999944
1733440162.5219646,-5.304648597244245,3.8916672966128356,1.3416467657880415,0.49999999999999944
1733440162.5346746,-5.302423405109373,3.901416539965318,1.35114870007682,0.49999999999999944
1733440162.558987,-5.301345356017389,3.906298933132852,1.3558996672212098,0.49999999999999944
1733440162.5731175,-5.300290948702163,3.91118648651862,1.3606506343655995,0.49999999999999944
1733440162.5848496,-5.299259339757544,3.9160789026775835,1.3654016015099888,0.49999999999999944
1733440162.595609,-5.298251420553737,3.9209762541826043,1.3701525686543783,0.49999999999999944
1733440162.61732,-5.297266344896405,3.925878251615941,1.3749035357987678,0.49999999999999944
1733440162.6315837,-5.296305004805087,3.930784959077565,1.3796545029431573,0.49999999999999944
1733440162.6444144,-5.294451877190454,3.9406117156140272,1.3891564372319363,0.49999999999999944
1733440162.6681094,-5.293560130714207,3.945531547024676,1.3939074043763258,0.49999999999999944
1733440162.678446,-5.292692205021459,3.9504556365727046,1.3986583715207153,0.49999999999999944
1733440162.706933,-5.291847246012683,3.9553837190761327,1.4034093386651048,0.49999999999999944
1733440162.7241337,-5.290228051918724,3.965251721843578,1.412911272953884,0.49999999999999944
1733440162.7446105,-5.289453854063892,3.9701914152112585,1.4176622400982735,0.49999999999999944
1733440162.774127,-5.288702694623012,3.975134664383765,1.4224132072426627,0.49999999999999944
1733440162.7860444,-5.287271311844071,3.985031654404593,1.4319151415314417,0.49999999999999944
1733440162.7986608,-5.286591121417987,3.98998516769007,1.4366661086758312,0.49999999999999944
1733440162.8305368,-5.285300940345086,3.9999015510419857,1.4461680429646102,0.49999999999999944
1733440162.8456953,-5.28410504092,4.009829745769533,1.4556699772533892,0.49999999999999944
1733440162.8597608,-5.283542260455025,4.014797967889703,1.4604209443977787,0.49999999999999944
1733440162.8799844,-5.282487983066192,4.0247422007570295,1.4699228786865575,0.49999999999999944
1733440162.8928623,-5.2819965103834745,4.02971798285508,1.4746738458309472,0.49999999999999944
1733440162.9071956,-5.281084069642982,4.039676229582196,1.4841757801197262,0.49999999999999944
1733440162.9302835,-5.280266291275015,4.049642696585297,1.4936777144085054,0.49999999999999944
1733440162.9508624,-5.279543249113573,4.059616484031188,1.5031796486972842,0.49999999999999944
1733440162.9686675,-5.279217053488527,4.064605827605377,1.5079306158416736,0.49999999999999944
